-2.166971 1.223586
-2.167018 1.226184
-2.167037 1.228694
-2.167024 1.230836
-2.166996 1.232612
-2.166963 1.234227
-2.166938 1.235959
-2.166928 1.238026
-2.166946 1.240459
-2.166993 1.243034
-2.167055 1.245264
-2.167117 1.246511
-2.167155 1.246181
-2.167150 1.243926
-2.167098 1.239822
-2.167003 1.234408
-2.166891 1.228601
-2.166796 1.223467
-2.166737 1.219945
-2.166728 1.218594
-2.166772 1.219477
-2.166842 1.222194
-2.166925 1.226030
-2.166995 1.230177
-2.167046 1.233917
-2.167078 1.236747
-2.167104 1.238369
-2.167146 1.238538
-2.167209 1.236889
-2.167274 1.232908
-2.167287 1.226179
-2.167219 1.216758
-2.167089 1.205419
-2.166958 1.193474
-2.166892 1.182228
-2.166894 1.172438
-2.166940 1.164141
-2.166980 1.156951
-2.166982 1.150503
-2.166944 1.144756
-2.166893 1.140040
-2.166853 1.136853
-2.166848 1.135571
-2.166886 1.136245
-2.166934 1.138597
-2.166982 1.142180
-2.166995 1.146611
-2.166990 1.151715
-2.166980 1.157505
-2.166981 1.164044
-2.166994 1.171299
-2.167024 1.179048
-2.167063 1.186910
-2.167101 1.194441
-2.167134 1.201206
-2.167162 1.206812
-2.167184 1.210934
-2.167188 1.213346
-2.167168 1.213985
-2.167122 1.213035
-2.167057 1.210983
-2.166993 1.208524
-2.166977 1.206273
-2.167020 1.204412
-2.167095 1.202561
-2.167140 1.200054
-2.167120 1.196482
-2.167023 1.192083
-2.166896 1.187750
-2.166792 1.184657
-2.166756 1.183744
-2.166785 1.185344
-2.166861 1.189123
-2.166945 1.194314
-2.167009 1.200053
-2.167040 1.205634
-2.167042 1.210654
-2.167025 1.215001
-2.167002 1.218751
-2.166980 1.222072
-2.166960 1.225159
-2.166940 1.228213
-2.166925 1.231437
-2.166915 1.234993
-2.166934 1.238919
-2.166967 1.243072
-2.167008 1.247140
-2.167043 1.250738
-2.167057 1.253554
-2.167058 1.255445
-2.167064 1.256389
-2.167084 1.256320
-2.167100 1.255071
-2.167095 1.252498
-2.167056 1.248682
-2.166974 1.244067
-2.166873 1.239447
-2.166786 1.235782
-2.166737 1.233905
-2.166749 1.234236
-2.166812 1.236605
-2.166911 1.240306
-2.167007 1.244304
-2.167077 1.247541
-2.167110 1.249200
-2.167096 1.248873
-2.167047 1.246622
-2.166983 1.242894
-2.166938 1.238283
-2.166932 1.233242
-2.166971 1.227865
-2.167046 1.221835
-2.167124 1.214553
-2.167178 1.205430
-2.167179 1.194170
-2.167107 1.181031
-2.166958 1.166989
-2.166748 1.153767
-2.166550 1.143569
-2.166444 1.138442
-2.166491 1.139444
-2.166665 1.146130
-2.166887 1.156740
-2.167081 1.168940
-2.167200 1.180590
-2.167233 1.190226
-2.167205 1.197192
-2.167141 1.201508
-2.167055 1.203645
-2.166967 1.204305
-2.166890 1.204234
-2.166831 1.204106
-2.166800 1.204435
-2.166790 1.205519
-2.166806 1.207416
-2.166837 1.209964
-2.166882 1.212812
-2.166931 1.215511
-2.166968 1.217620
-2.166987 1.218789
-2.166988 1.218838
-2.166973 1.217768
-2.166957 1.215730
-2.166936 1.212960
-2.166914 1.209714
-2.166901 1.206230
-2.166899 1.202700
-2.166904 1.199241
-2.166908 1.195911
-2.166902 1.192779
-2.166889 1.189964
-2.166874 1.187643
-2.166867 1.185998
-2.166863 1.185142
-2.166865 1.185082
-2.166865 1.185776
-2.166863 1.187170
-2.166859 1.189220
-2.166861 1.191874
-2.166878 1.195021
-2.166907 1.198463
-2.166936 1.201875
-2.166967 1.204850
-2.166994 1.206977
-2.167009 1.207920
-2.167007 1.207481
-2.166988 1.205637
-2.166964 1.202530
-2.166932 1.198411
-2.166896 1.193608
-2.166855 1.188509
-2.166809 1.183579
-2.166760 1.179340
-2.166720 1.176312
-2.166693 1.174932
-2.166685 1.175508
-2.166690 1.178165
-2.166720 1.182820
-2.166768 1.189182
-2.166834 1.196769
-2.166900 1.204928
-2.166965 1.212925
-2.167017 1.220080
-2.167049 1.225864
-2.167068 1.229926
-2.167074 1.232087
-2.167068 1.232320
-2.167044 1.230743
-2.167010 1.227627
-2.166960 1.223420
-2.166889 1.218758
-2.166813 1.214424
-2.166747 1.211261
-2.166705 1.209994
-2.166704 1.211065
-2.166749 1.214492
-2.166830 1.219812
-2.166936 1.226166
-2.167039 1.232468
-2.167119 1.237639
-2.167150 1.240855
-2.167128 1.241757
-2.167065 1.240529
-2.166987 1.237789
-2.166927 1.234308
-2.166906 1.230701
-2.166908 1.227275
-2.166916 1.224092
-2.166916 1.221148
-2.166905 1.218521
-2.166891 1.216386
-2.166884 1.214951
-2.166890 1.214364
-2.166904 1.214646
-2.166925 1.215688
-2.166941 1.217331
-2.166952 1.219444
-2.166954 1.221934
-2.166945 1.224773
-2.166926 1.228017
-2.166914 1.231766
-2.166919 1.236054
-2.166956 1.240695
-2.167004 1.245245
-2.167045 1.249114
-2.167064 1.251761
-2.167066 1.252838
-2.167051 1.252217
-2.167022 1.249969
-2.166978 1.246377
-2.166918 1.241925
-2.166852 1.237248
-2.166812 1.232995
-2.166804 1.229624
-2.166834 1.227232
-2.166878 1.225561
-2.166923 1.224168
-2.166958 1.222600
-2.166980 1.220499
-2.166994 1.217629
-2.166995 1.213866
-2.166976 1.209228
-2.166945 1.203909
-2.166905 1.198267
-2.166864 1.192749
-2.166829 1.187824
-2.166803 1.183920
-2.166783 1.181419
-2.166757 1.180672
-2.166743 1.181989
-2.166754 1.185568
-2.166798 1.191348
-2.166876 1.198892
-2.166962 1.207414
-2.167030 1.215980
-2.167071 1.223785
-2.167083 1.230293
-2.167068 1.235266
-2.167035 1.238723
-2.166993 1.240875
-2.166958 1.242025
-2.166939 1.242468
-2.166939 1.242371
-2.166944 1.241765
-2.166935 1.240660
-2.166895 1.239223
-2.166829 1.237898
-2.166783 1.237309
-2.166789 1.237903
-2.166857 1.239582
-2.166945 1.241680
-2.167027 1.243271
-2.167072 1.243542
-2.167079 1.242021
-2.167061 1.238611
-2.167024 1.233523
-2.166976 1.227171
-2.166917 1.220106
-2.166856 1.212974
-2.166796 1.206464
-2.166752 1.201224
-2.166732 1.197731
-2.166736 1.196220
-2.166741 1.196733
-2.166733 1.199245
-2.166732 1.203749
-2.166750 1.210176
-2.166796 1.218239
-2.166873 1.227324
-2.166965 1.236535
-2.167062 1.244836
-2.167143 1.251193
-2.167211 1.254700
-2.167251 1.254679
-2.167257 1.250775
-2.167214 1.243055
-2.167111 1.232150
-2.166943 1.219330
-2.166758 1.206410
-2.166615 1.195355
-2.166562 1.187683
-2.166601 1.184018
-2.166697 1.184027
-2.166802 1.186739
-2.166873 1.191045
-2.166900 1.196072
-2.166897 1.201346
-2.166877 1.206717
-2.166860 1.212175
-2.166849 1.217738
-2.166845 1.223385
-2.166852 1.229045
-2.166860 1.234621
-2.166862 1.240017
-2.166862 1.245181
-2.166861 1.250100
-2.166864 1.254785
-2.166875 1.259231
-2.166886 1.263385
-2.166903 1.267149
-2.166924 1.270371
-2.166949 1.272854
-2.166981 1.274384
-2.166994 1.274768
-2.166991 1.273893
-2.166963 1.271809
-2.166911 1.268783
-2.166838 1.265326
-2.166760 1.262143
-2.166692 1.259994
-2.166646 1.259517
-2.166632 1.261105
-2.166655 1.264831
-2.166705 1.270436
-2.166775 1.277372
-2.166858 1.284878
-2.166943 1.292060
-2.167011 1.298027
-2.167055 1.302038
-2.167068 1.303636
-2.167052 1.302705
-2.167012 1.299441
-2.166963 1.294281
-2.166914 1.287801
-2.166865 1.280619
-2.166826 1.273340
-2.166803 1.266477
-2.166810 1.260342
-2.166841 1.254972
-2.166880 1.250157
-2.166904 1.245605
-2.166911 1.241112
-2.166918 1.236615
-2.166941 1.232058
-2.166993 1.227209
-2.167048 1.221631
-2.167069 1.214882
-2.167036 1.206820
-2.166943 1.197837
-2.166827 1.188837
-2.166724 1.180960
-2.166674 1.175168
-2.166681 1.171940
-2.166727 1.171195
-2.166790 1.172445
-2.166844 1.175042
-2.166879 1.178413
-2.166894 1.182179
-2.166897 1.186148
-2.166892 1.190249
-2.166885 1.194459
-2.166879 1.198769
-2.166869 1.203192
-2.166849 1.207780
-2.166842 1.212590
-2.166848 1.217620
-2.166865 1.222746
-2.166896 1.227710
-2.166923 1.232175
-2.166945 1.235805
-2.166952 1.238362
-2.166943 1.239766
-2.166917 1.240134
-2.166883 1.239764
-2.166856 1.239027
-2.166858 1.238197
-2.166891 1.237304
-2.166953 1.236087
-2.167005 1.234095
-2.167026 1.230924
-2.166993 1.226495
-2.166914 1.221221
-2.166827 1.215929
-2.166774 1.211512
-2.166782 1.208505
-2.166836 1.206877
-2.166887 1.206184
-2.166907 1.205925
-2.166895 1.205838
-2.166868 1.205953
-2.166846 1.206446
-2.166839 1.207477
-2.166846 1.209085
-2.166855 1.211185
-2.166862 1.213657
-2.166859 1.216405
-2.166852 1.219391
-2.166851 1.222604
-2.166857 1.226022
-2.166860 1.229599
-2.166859 1.233282
-2.166846 1.237066
-2.166829 1.241008
-2.166815 1.245211
-2.166815 1.249751
-2.166833 1.254561
-2.166875 1.259351
-2.166937 1.263611
-2.167001 1.266684
-2.167057 1.267902
-2.167092 1.266722
-2.167097 1.262825
-2.167073 1.256202
-2.167018 1.247196
-2.166946 1.236466
-2.166868 1.224868
-2.166799 1.213312
-2.166735 1.202652
-2.166682 1.193639
-2.166639 1.186912
-2.166621 1.182934
-2.166643 1.181857
-2.166699 1.183416
-2.166771 1.186978
-2.166840 1.191736
-2.166888 1.196920
-2.166914 1.201946
-2.166919 1.206461
-2.166910 1.210331
-2.166890 1.213592
-2.166867 1.216405
-2.166847 1.218979
-2.166834 1.221504
-2.166829 1.224122
-2.166840 1.226871
-2.166859 1.229677
-2.166878 1.232383
-2.166896 1.234812
-2.166898 1.236833
-2.166890 1.238413
-2.166873 1.239625
-2.166847 1.240637
-2.166818 1.241697
-2.166788 1.243098
-2.166769 1.245090
-2.166772 1.247799
-2.166794 1.251173
-2.166822 1.254981
-2.166843 1.258909
-2.166848 1.262688
-2.166836 1.266198
-2.166814 1.269489
-2.166796 1.272690
-2.166801 1.275873
-2.166822 1.278963
-2.166854 1.281700
-2.166897 1.283680
-2.166935 1.284444
-2.166960 1.283586
-2.166976 1.280830
-2.166970 1.276049
-2.166958 1.269278
-2.166938 1.260683
-2.166907 1.250540
-2.166864 1.239265
-2.166809 1.227412
-2.166746 1.215667
-2.166683 1.204804
-2.166628 1.195608
-2.166591 1.188755
-2.166584 1.184698
-2.166613 1.183567
-2.166671 1.185134
-2.166748 1.188846
-2.166816 1.193968
-2.166869 1.199777
-2.166890 1.205733
-2.166898 1.211527
-2.166902 1.217030
-2.166910 1.222176
-2.166929 1.226857
-2.166961 1.230853
-2.166999 1.233835
-2.167026 1.235437
-2.167038 1.235371
-2.167016 1.233585
-2.166966 1.230342
-2.166899 1.226195
-2.166835 1.221854
-2.166788 1.218014
-2.166760 1.215233
-2.166741 1.213892
-2.166729 1.214254
-2.166721 1.216510
-2.166742 1.220708
-2.166802 1.226626
-2.166885 1.233682
-2.166969 1.241015
-2.167021 1.247746
-2.167038 1.253246
-2.167027 1.257223
-2.167013 1.259617
-2.167008 1.260457
-2.167001 1.259779
-2.166985 1.257636
-2.166962 1.254173
-2.166927 1.249660
-2.166903 1.244448
-2.166883 1.238874
-2.166864 1.233224
-2.166838 1.227805
-2.166799 1.223006
-2.166769 1.219265
-2.166760 1.216932
-2.166763 1.216165
-2.166762 1.216958
-2.166752 1.219273
-2.166744 1.223110
-2.166754 1.228434
-2.166794 1.235033
-2.166848 1.242463
-2.166909 1.250088
-2.166964 1.257227
-2.167005 1.263281
-2.167031 1.267796
-2.167056 1.270481
-2.167076 1.271150
-2.167104 1.269639
-2.167133 1.265780
-2.167132 1.259488
-2.167078 1.250956
-2.166978 1.240846
-2.166862 1.230256
-2.166789 1.220355
-2.166787 1.211888
-2.166822 1.204965
-2.166848 1.199279
-2.166851 1.194512
-2.166817 1.190601
-2.166786 1.187706
-2.166775 1.186003
-2.166790 1.185511
-2.166828 1.186004
-2.166869 1.187055
-2.166899 1.188213
-2.166908 1.189171
-2.166896 1.189840
-2.166861 1.190377
-2.166815 1.191135
-2.166770 1.192569
-2.166750 1.195088
-2.166772 1.198866
-2.166836 1.203677
-2.166922 1.208894
-2.166998 1.213682
-2.167040 1.217290
-2.167052 1.219265
-2.167041 1.219484
-2.167018 1.218071
-2.166983 1.215318
-2.166938 1.211647
-2.166887 1.207579
-2.166828 1.203718
-2.166789 1.200664
-2.166774 1.198862
-2.166800 1.198475
-2.166857 1.199278
-2.166921 1.200701
-2.166962 1.202089
-2.166960 1.203003
-2.166915 1.203406
-2.166844 1.203681
-2.166783 1.204452
-2.166758 1.206249
-2.166788 1.209229
-2.166845 1.213075
-2.166910 1.217136
-2.166953 1.220718
-2.166972 1.223284
-2.166974 1.224522
-2.166973 1.224299
-2.166957 1.222608
-2.166926 1.219570
-2.166876 1.215497
-2.166812 1.210900
-2.166747 1.206434
-2.166699 1.202766
-2.166681 1.200410
-2.166689 1.199624
-2.166717 1.200386
-2.166748 1.202471
-2.166780 1.205569
-2.166797 1.209400
-2.166793 1.213793
-2.166780 1.218728
-2.166762 1.224306
-2.166751 1.230649
-2.166760 1.237778
-2.166787 1.245532
-2.166832 1.253551
-2.166872 1.261333
-2.166892 1.268390
-2.166887 1.274418
-2.166851 1.279377
-2.166810 1.283460
-2.166776 1.286966
-2.166767 1.290126
-2.166787 1.292981
-2.166821 1.295327
-2.166869 1.296779
-2.166914 1.296876
-2.166941 1.295188
-2.166951 1.291434
-2.166936 1.285543
-2.166898 1.277707
-2.166839 1.268383
-2.166769 1.258242
-2.166708 1.248066
-2.166664 1.238562
-2.166647 1.230252
-2.166644 1.223430
-2.166649 1.218193
-2.166655 1.214548
-2.166662 1.212471
-2.166681 1.211889
-2.166710 1.212622
-2.166753 1.214346
-2.166799 1.216613
-2.166840 1.218937
-2.166868 1.220890
-2.166882 1.222159
-2.166891 1.222549
-2.166893 1.221956
-2.166881 1.220380
-2.166852 1.217956
-2.166808 1.214988
-2.166746 1.211970
-2.166683 1.209527
-2.166633 1.208293
-2.166609 1.208764
-2.166608 1.211181
-2.166637 1.215504
-2.166679 1.221443
-2.166720 1.228559
-2.166755 1.236384
-2.166783 1.244497
-2.166807 1.252528
-2.166828 1.260162
-2.166858 1.267084
-2.166901 1.272934
-2.166939 1.277316
-2.166966 1.279889
-2.166969 1.280467
-2.166933 1.279132
-2.166872 1.276277
-2.166793 1.272556
-2.166725 1.268754
-2.166676 1.265611
-2.166653 1.263663
-2.166664 1.263167
-2.166697 1.264088
-2.166746 1.266136
-2.166810 1.268812
-2.166873 1.271509
-2.166925 1.273607
-2.166965 1.274558
-2.166996 1.273962
-2.167010 1.271565
-2.167009 1.267267
-2.166993 1.261137
-2.166960 1.253438
-2.166905 1.244643
-2.166836 1.235432
-2.166757 1.226649
-2.166681 1.219201
-2.166625 1.213950
-2.166607 1.211543
-2.166650 1.212195
-2.166770 1.215481
-2.166947 1.220247
-2.167125 1.224807
-2.167248 1.227457
-2.167269 1.227049
-2.167179 1.223451
-2.167029 1.217611
-2.166913 1.211038
-2.166895 1.204902
-2.166935 1.199491
-2.166947 1.194530
-2.166903 1.189857
-2.166834 1.185748
-2.166781 1.182731
-2.166772 1.181184
-2.166817 1.181064
-2.166884 1.181909
-2.166951 1.183005
-2.166998 1.183643
-2.167003 1.183359
-2.166976 1.182041
-2.166920 1.179930
-2.166857 1.177533
-2.166792 1.175496
-2.166739 1.174459
-2.166717 1.174899
-2.166727 1.177012
-2.166775 1.180659
-2.166842 1.185380
-2.166915 1.190509
-2.166971 1.195354
-2.167001 1.199352
-2.167012 1.202164
-2.167007 1.203673
-2.166996 1.203919
-2.166982 1.203018
-2.166963 1.201127
-2.166933 1.198469
-2.166888 1.195383
-2.166839 1.192319
-2.166803 1.189744
-2.166799 1.187984
-2.166819 1.187077
-2.166848 1.186800
-2.166862 1.186858
-2.166845 1.187098
-2.166810 1.187612
-2.166776 1.188660
-2.166766 1.190463
-2.166789 1.193028
-2.166836 1.196084
-2.166889 1.199151
-2.166935 1.201673
-2.166969 1.203163
-2.166980 1.203296
-2.166974 1.201941
-2.166950 1.199182
-2.166908 1.195328
-2.166849 1.190883
-2.166792 1.186487
-2.166749 1.182788
-2.166738 1.180285
-2.166756 1.179182
-2.166793 1.179390
-2.166831 1.180618
-2.166861 1.182525
-2.166871 1.184842
-2.166861 1.187447
-2.166839 1.190383
-2.166818 1.193792
-2.166811 1.197816
-2.166822 1.202472
-2.166837 1.207613
-2.166852 1.213000
-2.166853 1.218432
-2.166837 1.223856
-2.166817 1.229362
-2.166805 1.235070
-2.166820 1.240993
-2.166853 1.246947
-2.166891 1.252566
-2.166919 1.257425
-2.166934 1.261190
-2.166933 1.263692
-2.166917 1.264935
-2.166898 1.265063
-2.166884 1.264278
-2.166877 1.262755
-2.166875 1.260619
-2.166884 1.257943
-2.166883 1.254783
-2.166865 1.251274
-2.166827 1.247735
-2.166762 1.244679
-2.166697 1.242765
-2.166652 1.242662
-2.166629 1.244861
-2.166637 1.249540
-2.166678 1.256524
-2.166735 1.265327
-2.166805 1.275220
-2.166889 1.285312
-2.166960 1.294644
-2.167016 1.302339
-2.167044 1.307736
-2.167049 1.310446
-2.167036 1.310341
-2.167021 1.307491
-2.167004 1.302074
-2.166990 1.294335
-2.166967 1.284564
-2.166931 1.273136
-2.166861 1.260643
-2.166751 1.248015
-2.166636 1.236484
-2.166557 1.227318
-2.166549 1.221381
-2.166598 1.218825
-2.166676 1.219155
-2.166747 1.221564
-2.166798 1.225230
-2.166841 1.229462
-2.166885 1.233671
-2.166942 1.237260
-2.167010 1.239553
-2.167072 1.239839
-2.167092 1.237558
-2.167061 1.232541
-2.166976 1.225187
-2.166860 1.216437
-2.166750 1.207527
-2.166686 1.199603
-2.166676 1.193393
-2.166707 1.189099
-2.166763 1.186486
-2.166830 1.185076
-2.166892 1.184284
-2.166949 1.183546
-2.166970 1.182472
-2.166934 1.181054
-2.166841 1.179851
-2.166732 1.179908
-2.166662 1.182351
-2.166680 1.187832
-2.166781 1.196148
-2.166943 1.206183
-2.167107 1.216200
-2.167210 1.224456
-2.167219 1.229818
-2.167146 1.232051
-2.167019 1.231771
-2.166873 1.230174
-2.166744 1.228672
-2.166661 1.228504
-2.166632 1.230476
-2.166647 1.234877
-2.166688 1.241534
-2.166756 1.249945
-2.166832 1.259380
-2.166915 1.268968
-2.166996 1.277797
-2.167058 1.285009
-2.167098 1.289928
-2.167101 1.292164
-2.167065 1.291706
-2.167006 1.288929
-2.166946 1.284470
-2.166897 1.279026
-2.166876 1.273144
-2.166871 1.267144
-2.166865 1.261191
-2.166840 1.255476
-2.166792 1.250349
-2.166728 1.246360
-2.166672 1.244143
-2.166661 1.244168
-2.166710 1.246440
-2.166809 1.250353
-2.166922 1.254818
-2.167014 1.258590
-2.167067 1.260642
-2.167073 1.260355
-2.167050 1.257539
-2.167008 1.252340
-2.166961 1.245115
-2.166907 1.236363
-2.166853 1.226679
-2.166798 1.216715
-2.166752 1.207104
-2.166722 1.198400
-2.166705 1.191036
-2.166702 1.185304
-2.166707 1.181366
-2.166719 1.179273
-2.166734 1.179008
-2.166754 1.180513
-2.166784 1.183644
-2.166835 1.188074
-2.166879 1.193290
-2.166908 1.198725
-2.166908 1.203975
-2.166885 1.208921
-2.166858 1.213660
-2.166838 1.218350
-2.166831 1.223089
-2.166837 1.227880
-2.166856 1.232636
-2.166897 1.237163
-2.166953 1.241111
-2.167010 1.243979
-2.167053 1.245273
-2.167035 1.244780
-2.166936 1.242886
-2.166803 1.240652
-2.166733 1.239361
-2.166781 1.239676
-2.166903 1.241153
-2.167005 1.242637
-2.167044 1.243056
-2.167027 1.241907
-2.166980 1.239264
-2.166925 1.235547
-2.166880 1.231295
-2.166858 1.226970
-2.166860 1.222842
-2.166875 1.218971
-2.166893 1.215282
-2.166903 1.211683
-2.166900 1.208167
-2.166878 1.204871
-2.166856 1.202051
-2.166860 1.199942
-2.166897 1.198558
-2.166947 1.197628
-2.166998 1.196697
-2.167021 1.195341
-2.167008 1.193380
-2.166955 1.190988
-2.166866 1.188728
-2.166771 1.187458
-2.166706 1.188076
-2.166703 1.191124
-2.166767 1.196515
-2.166874 1.203550
-2.166977 1.211154
-2.167051 1.218219
-2.167079 1.223893
-2.167060 1.227755
-2.167012 1.229816
-2.166948 1.230411
-2.166887 1.230063
-2.166837 1.229328
-2.166799 1.228705
-2.166769 1.228604
-2.166759 1.229298
-2.166765 1.230911
-2.166792 1.233393
-2.166835 1.236488
-2.166891 1.239751
-2.166951 1.242635
-2.166990 1.244599
-2.167014 1.245226
-2.167014 1.244319
-2.166987 1.241927
-2.166937 1.238358
-2.166870 1.234162
-2.166806 1.230033
-2.166770 1.226633
-2.166775 1.224373
-2.166826 1.223238
-2.166888 1.222828
-2.166935 1.222613
-2.166948 1.222205
-2.166937 1.221494
-2.166920 1.220600
-2.166920 1.219704
-2.166941 1.218867
-2.166974 1.217960
-2.166998 1.216766
-2.166987 1.215195
-2.166945 1.213413
-2.166894 1.211841
-2.166861 1.210970
-2.166863 1.211091
-2.166903 1.212126
-2.166954 1.213682
-2.166998 1.215229
-2.167021 1.216296
-2.167033 1.216562
-2.167041 1.215841
-2.167050 1.214024
-2.167067 1.210978
-2.167087 1.206531
-2.167088 1.200557
-2.167056 1.193128
-2.166979 1.184669
-2.166869 1.176016
-2.166753 1.168327
-2.166652 1.162826
-2.166597 1.160499
-2.166585 1.161893
-2.166614 1.167052
-2.166672 1.175601
-2.166758 1.186840
-2.166856 1.199806
-2.166954 1.213373
-2.167035 1.226418
-2.167083 1.238001
-2.167088 1.247513
-2.167057 1.254753
-2.167005 1.259898
-2.166942 1.263386
-2.166885 1.265765
-2.166833 1.267548
-2.166807 1.269126
-2.166799 1.270724
-2.166807 1.272380
-2.166831 1.273950
-2.166862 1.275170
-2.166888 1.275759
-2.166896 1.275508
-2.166888 1.274345
-2.166871 1.272347
-2.166858 1.269697
-2.166847 1.266600
-2.166844 1.263204
-2.166849 1.259593
-2.166852 1.255801
-2.166847 1.251862
-2.166834 1.247881
-2.166819 1.244015
-2.166811 1.240435
-2.166809 1.237262
-2.166814 1.234538
-2.166822 1.232251
-2.166830 1.230359
-2.166843 1.228806
-2.166861 1.227489
-2.166883 1.226225
-2.166913 1.224757
-2.166941 1.222811
-2.166948 1.220168
-2.166940 1.216756
-2.166906 1.212727
-2.166853 1.208479
-2.166792 1.204594
-2.166745 1.201713
-2.166726 1.200357
-2.166736 1.200783
-2.166760 1.202957
-2.166783 1.206669
-2.166803 1.211670
-2.166819 1.217728
-2.166838 1.224613
-2.166868 1.232036
-2.166898 1.239630
-2.166926 1.247003
-2.166945 1.253776
-2.166956 1.259656
-2.166953 1.264493
-2.166941 1.268267
-2.166914 1.271083
-2.166884 1.273137
-2.166857 1.274679
-2.166836 1.275968
-2.166829 1.277204
-2.166846 1.278458
-2.166878 1.279592
-2.166924 1.280283
-2.166969 1.280112
-2.167005 1.278664
-2.167022 1.275645
-2.167021 1.270959
-2.167006 1.264705
-2.166979 1.257157
-2.166951 1.248718
-2.166927 1.239846
-2.166908 1.230995
-2.166899 1.222559
-2.166900 1.214835
-2.166913 1.208000
-2.166933 1.202111
-2.166943 1.197148
-2.166931 1.193136
-2.166914 1.190224
-2.166901 1.188619
-2.166931 1.188369
-2.166997 1.189141
-2.167074 1.190247
-2.167129 1.190901
-2.167134 1.190551
-2.167087 1.189090
-2.166999 1.186925
-2.166877 1.184909
-2.166760 1.184138
-2.166675 1.185683
-2.166645 1.190289
-2.166674 1.198142
-2.166750 1.208832
-2.166837 1.221501
-2.166923 1.235088
-2.166985 1.248584
-2.167019 1.261201
-2.167033 1.272430
-2.167033 1.282003
-2.167030 1.289813
-2.167035 1.295808
-2.167038 1.299952
-2.167019 1.302284
-2.166968 1.303053
-2.166886 1.302820
-2.166822 1.302342
-2.166806 1.302241
-2.166842 1.302685
-2.166897 1.303367
-2.166931 1.303783
-2.166927 1.303560
-2.166889 1.302647
-2.166836 1.301313
-2.166778 1.300041
-2.166736 1.299347
-2.166722 1.299618
-2.166741 1.300984
-2.166783 1.303253
-2.166847 1.305969
-2.166907 1.308516
-2.166958 1.310271
-2.166985 1.310755
-2.166986 1.309729
-2.166972 1.307201
-2.166961 1.303358
-2.166960 1.298406
-2.166961 1.292485
-2.166954 1.285717
-2.166913 1.278353
-2.166825 1.270966
-2.166721 1.264495
-2.166640 1.260023
-2.166638 1.258297
-2.166718 1.259343
-2.166835 1.262418
-2.166948 1.266346
-2.167021 1.269975
-2.167046 1.272507
-2.167023 1.273638
-2.166964 1.273543
-2.166894 1.272744
-2.166844 1.271867
-2.166835 1.271349
-2.166877 1.271224
-2.166950 1.271074
-2.167024 1.270203
-2.167085 1.267900
-2.167104 1.263654
-2.167090 1.257285
-2.167031 1.249065
-2.166921 1.239767
-2.166789 1.230610
-2.166676 1.223029
-2.166627 1.218223
-2.166664 1.216733
-2.166754 1.218286
-2.166853 1.222021
-2.166925 1.226920
-2.166972 1.232140
-2.166986 1.237139
-2.166990 1.241645
-2.166992 1.245555
-2.167002 1.248807
-2.167018 1.251305
-2.167037 1.252903
-2.167047 1.253453
-2.167041 1.252892
-2.167010 1.251339
-2.166972 1.249115
-2.166948 1.246602
-2.166952 1.244061
-2.166968 1.241523
-2.166968 1.238892
-2.166948 1.236177
-2.166913 1.233587
-2.166894 1.231422
-2.166903 1.229851
-2.166932 1.228784
-2.166956 1.227936
-2.166966 1.227022
-2.166949 1.225932
-2.166921 1.224778
-2.166905 1.223771
-2.166912 1.223040
-2.166940 1.222519
-2.166976 1.221957
-2.166996 1.221054
-2.166992 1.219626
-2.166955 1.217750
-2.166902 1.215773
-2.166843 1.214240
-2.166791 1.213749
-2.166759 1.214774
-2.166755 1.217587
-2.166767 1.222216
-2.166800 1.228452
-2.166843 1.235899
-2.166893 1.244027
-2.166941 1.252236
-2.166985 1.259933
-2.167018 1.266610
-2.167038 1.271867
-2.167054 1.275411
-2.167061 1.277070
-2.167059 1.276798
-2.167032 1.274705
-2.166989 1.271087
-2.166929 1.266436
-2.166858 1.261422
-2.166790 1.256811
-2.166743 1.253345
-2.166735 1.251548
-2.166775 1.251546
-2.166855 1.252980
-2.166952 1.255097
-2.167042 1.256970
-2.167101 1.257745
-2.167121 1.256858
-2.167100 1.254136
-2.167052 1.249788
-2.166988 1.244296
-2.166930 1.238264
-2.166880 1.232283
-2.166849 1.226835
-2.166839 1.222226
-2.166853 1.218544
-2.166883 1.215664
-2.166921 1.213317
-2.166951 1.211183
-2.166961 1.209034
-2.166946 1.206847
-2.166915 1.204812
-2.166886 1.203246
-2.166876 1.202435
-2.166883 1.202505
-2.166901 1.203379
-2.166926 1.204833
-2.166949 1.206582
-2.166965 1.208344
-2.166968 1.209919
-2.166956 1.211244
-2.166937 1.212412
-2.166928 1.213597
-2.166937 1.214910
-2.166973 1.216266
-2.167018 1.217348
-2.167039 1.217793
-2.167017 1.217472
-2.166951 1.216687
-2.166883 1.216089
-2.166855 1.216337
-2.166896 1.217648
-2.166979 1.219628
-2.167050 1.221481
-2.167077 1.222440
-2.167050 1.222130
-2.166991 1.220663
-2.166920 1.218515
-2.166863 1.216272
-2.166832 1.214419
-2.166824 1.213214
-2.166835 1.212657
-2.166858 1.212564
-2.166878 1.212653
-2.166891 1.212653
-2.166899 1.212367
-2.166908 1.211665
-2.166916 1.210446
-2.166921 1.208639
-2.166916 1.206231
-2.166892 1.203346
-2.166846 1.200306
-2.166792 1.197617
-2.166748 1.195841
-2.166733 1.195451
-2.166741 1.196698
-2.166770 1.199561
-2.166809 1.203802
